#,Keyword,Position,"Position History","Position History Date",Volume,URL,Traffic,Results,"Last Update",Difficulty,CPC,"Page URL inside"
1,backlinko.com,1,,,20,https://backlinko.com/seo-checklist,0.08,168000,"2017-11-06 09:10:56",38,,"Site links"
