#,Keyword,Position,"Position History","Position History Date",Volume,URL,Traffic,Results,"Last Update",Difficulty,CPC,"Page URL inside"
1,"tips for seo",7,4,"2017-07-22 18:01:02",20,http://backlinko.com/actionable-seo-tips,0.87,7800000,"2017-09-20 13:31:06",64,,
